2012,18,1,111.8
2012,18,3,109.0
2012,18,33,91.0
2012,18,69,108.3
2012,18,87,96.7
2012,18,113,105.7
2012,18,151,87.4
2012,18,179,122.0
2012,18,183,96.4
2012,18,7,116.9
2012,18,73,144.6
2012,18,91,122.3
2012,18,89,158.7
2012,18,127,165.7
2012,18,131,110.9
2012,18,181,115.6
2012,18,43,55.7
2012,18,61,52.2
2012,18,71,81.3
2012,18,93,52.8
2012,18,105,44.7
2012,18,117,30.1
2012,18,175,57.5
2012,18,19,69.9
2012,18,29,88.0
2012,18,47,89.1
2012,18,79,89.2
2012,18,137,101.3
2012,18,143,107.5
2012,18,155,63.2
2012,18,27,72.9
2012,18,37,62.1
2012,18,51,64.8
2012,18,83,71.4
2012,18,125,57.8
2012,18,129,75.2
2012,18,147,69.8
2012,18,163,60.4
2012,18,173,51.1
2012,18,21,61.2
2012,18,107,104.5
2012,18,119,41.0
2012,18,133,61.4
2012,18,157,112.0
2012,18,165,86.3
2012,18,167,65.9
2012,18,171,110.4
2012,19,15,147.1
2012,19,49,129.0
2012,19,75,161.5
2012,19,79,138.0
2012,19,83,163.6
2012,19,99,150.9
2012,19,127,157.6
2012,19,153,149.1
2012,19,157,152.3
2012,19,169,157.6
2012,19,171,160.2
2012,19,187,149.2
2012,19,11,129.3
2012,19,31,158.9
2012,19,45,139.6
2012,19,95,135.7
2012,19,97,114.6
2012,19,103,132.4
2012,19,105,127.3
2012,19,113,124.2
2012,19,139,152.6
2012,19,163,131.7
2012,19,23,122.0
2012,19,33,124.8
2012,19,67,123.2
2012,19,69,150.0
2012,19,81,143.3
2012,19,91,146.1
2012,19,109,164.6
2012,19,131,131.4
2012,19,189,161.1
2012,19,195,143.1
2012,19,197,153.7
2012,19,5,153.6
2012,19,13,126.4
2012,19,17,133.3
2012,19,19,140.4
2012,19,37,125.8
2012,19,43,152.9
2012,19,55,129.8
2012,19,61,149.4
2012,19,65,151.0
2012,19,89,137.8
2012,19,191,140.6
2012,19,21,148.2
2012,19,35,158.7
2012,19,41,170.1
2012,19,59,160.9
2012,19,63,166.6
2012,19,119,161.6
2012,19,141,159.8
2012,19,143,169.6
2012,19,147,170.6
2012,19,149,110.1
2012,19,151,165.3
2012,19,167,143.2
2012,19,7,44.5
2012,19,39,76.7
2012,19,53,61.2
2012,19,117,85.3
2012,19,121,101.4
2012,19,125,115.1
2012,19,135,67.3
2012,19,159,71.6
2012,19,175,87.3
2012,19,181,103.5
2012,19,185,55.7
2012,19,51,52.4
2012,19,57,143.7
2012,19,87,132.0
2012,19,101,102.8
2012,19,107,113.0
2012,19,111,116.0
2012,19,115,162.9
2012,19,123,133.0
2012,19,177,110.3
2012,19,179,92.6
2012,19,183,132.1
2012,19,1,104.4
2012,19,3,109.8
2012,19,29,120.4
2012,19,71,131.2
2012,19,129,128.8
2012,19,137,132.0
2012,19,145,116.2
2012,19,155,131.9
2012,19,173,91.7
2012,19,9,114.8
2012,19,25,134.8
2012,19,27,105.3
2012,19,47,131.3
2012,19,73,124.6
2012,19,77,113.4
2012,19,85,130.9
2012,19,93,151.4
2012,19,133,115.1
2012,19,161,130.7
2012,19,165,137.8
2012,19,193,134.8
2012,20,9,137.3
2012,20,105,41.7
2012,20,115,51.1
2012,20,113,112.9
2012,20,159,90.8
2012,20,169,61.2
2012,20,3,35.3
2012,20,31,41.1
2012,20,45,45.5
2012,20,59,46.2
2012,20,121,40.2
2012,20,127,34.8
2012,20,139,28.7
2012,20,177,85.0
2012,20,197,73.6
2012,20,29,108.1
2012,20,89,80.1
2012,20,123,74.5
2012,20,143,62.2
2012,20,147,47.3
2012,20,157,114.7
2012,20,163,45.0
2012,20,183,39.5
2012,20,201,79.7
2012,20,5,58.5
2012,20,13,114.9
2012,20,43,116.4
2012,20,85,55.0
2012,20,117,75.9
2012,20,131,70.5
2012,20,149,101.5
2012,20,161,84.3
2012,20,23,99.9
2012,20,39,35.3
2012,20,153,37.5
2012,20,179,93.1
2012,20,181,109.3
2012,20,193,75.9
2012,20,47,161.4
2012,20,79,93.1
2012,20,95,124.8
2012,20,97,173.0
2012,20,145,131.0
2012,20,155,121.7
2012,20,173,103.9
2012,20,185,125.2
2012,20,191,53.6
2012,20,1,37.4
2012,20,11,40.0
2012,20,15,60.9
2012,20,21,50.0
2012,20,35,44.9
2012,20,37,48.9
2012,20,99,51.4
2012,20,125,58.3
2012,20,133,61.0
2012,20,205,75.3
2012,20,207,46.5
2012,20,55,133.5
2012,20,69,198.3
2012,20,81,189.5
2012,21,5,68.4
2012,21,11,85.5
2012,21,17,34.7
2012,21,49,55.6
2012,21,67,60.5
2012,21,69,75.1
2012,21,97,56.4
2012,21,137,90.0
2012,21,151,93.5
2012,21,161,67.5
2012,21,167,53.8
2012,21,209,56.8
2012,21,211,105.0
2012,21,215,98.6
2012,21,229,66.6
2012,21,239,64.4
2012,21,1,71.6
2012,21,9,64.6
2012,21,27,49.1
2012,21,29,53.4
2012,21,31,105.3
2012,21,61,85.3
2012,21,85,70.7
2012,21,87,69.6
2012,21,93,49.6
2012,21,99,38.0
2012,21,111,89.3
2012,21,123,62.7
2012,21,155,70.1
2012,21,163,54.6
2012,21,171,48.3
2012,21,179,70.0
2012,21,207,63.3
2012,21,217,45.2
2012,21,227,65.4
2012,21,135,99.4
2012,21,199,87.2
2012,21,231,90.3
2012,21,33,51.1
2012,21,47,64.0
2012,21,55,44.4
2012,21,59,90.4
2012,21,101,69.6
2012,21,107,80.6
2012,21,141,71.3
2012,21,149,106.6
2012,21,183,101.4
2012,21,213,58.8
2012,21,219,80.8
2012,21,225,75.6
2012,21,233,59.5
2012,21,15,51.9
2012,21,81,87.0
2012,21,103,77.5
2012,21,185,86.3
2012,21,223,70.7
2012,21,7,49.4
2012,21,35,36.3
2012,21,39,65.4
2012,21,75,72.3
2012,21,83,49.5
2012,21,105,74.9
2012,21,139,29.2
2012,21,143,26.1
2012,21,157,36.5
2012,21,145,39.6
2012,21,221,54.5
2012,22,9,158.7
2012,22,25,161.7
2012,22,29,167.1
2012,22,77,179.9
2012,22,79,166.8
2012,22,97,143.9
2012,22,21,145.9
2012,22,35,175.1
2012,22,41,197.9
2012,22,65,177.3
2012,22,67,181.1
2012,22,83,178.0
2012,22,107,174.2
2012,22,123,167.6
2012,22,69,136.5
2012,24,19,141.4
2012,24,39,107.0
2012,24,45,98.5
2012,24,47,127.4
2012,24,5,147.8
2012,24,13,152.0
2012,24,21,158.9
2012,24,25,150.7
2012,24,27,173.6
2012,24,31,139.1
2012,24,43,126.8
2012,24,3,87.0
2012,24,9,71.9
2012,24,17,54.7
2012,24,33,53.9
2012,24,37,45.7
2012,24,11,124.5
2012,24,15,125.4
2012,24,29,121.2
2012,24,35,96.2
2012,24,41,101.6
2012,26,35,128.0
2012,26,51,150.8
2012,26,57,171.8
2012,26,73,155.3
2012,26,107,145.8
2012,26,111,163.1
2012,26,117,141.4
2012,26,133,134.9
2012,26,11,146.2
2012,26,17,161.2
2012,26,63,144.6
2012,26,145,155.8
2012,26,151,158.7
2012,26,157,160.3
2012,26,7,106.9
2012,26,69,132.7
2012,26,129,122.5
2012,26,137,86.1
2012,26,141,137.6
2012,26,15,121.0
2012,26,23,112.8
2012,26,25,87.1
2012,26,37,149.0
2012,26,45,124.2
2012,26,59,112.5
2012,26,65,120.5
2012,26,67,140.5
2012,26,75,78.7
2012,26,155,139.2
2012,26,149,139.7
2012,26,49,134.5
2012,26,87,150.3
2012,26,91,100.3
2012,26,93,126.3
2012,26,99,166.5
2012,26,115,101.6
2012,26,125,120.6
2012,26,147,154.8
2012,26,161,73.3
2012,26,163,83.5
2012,26,5,119.1
2012,26,21,143.3
2012,26,27,138.4
2012,26,77,138.2
2012,26,81,129.9
2012,26,139,111.2
2012,26,159,133.7
2012,26,105,137.0
2012,26,121,115.2
2012,27,9,153.2
2012,27,19,174.8
2012,27,67,186.2
2012,27,85,179.6
2012,27,93,168.7
2012,27,97,147.6
2012,27,129,173.6
2012,27,139,166.1
2012,27,141,141.4
2012,27,143,171.8
2012,27,145,166.6
2012,27,153,130.7
2012,27,159,129.8
2012,27,171,167.1
2012,27,3,129.8
2012,27,25,142.8
2012,27,53,164.0
2012,27,59,131.0
2012,27,65,124.5
2012,27,95,146.0
2012,27,115,135.4
2012,27,163,164.8
2012,27,5,139.3
2012,27,27,148.4
2012,27,69,146.9
2012,27,89,127.9
2012,27,107,121.8
2012,27,119,114.9
2012,27,125,132.5
2012,27,135,125.4
2012,27,13,170.5
2012,27,15,158.4
2012,27,43,177.0
2012,27,47,173.1
2012,27,79,162.1
2012,27,91,170.7
2012,27,103,160.1
2012,27,131,186.1
2012,27,147,176.8
2012,27,161,180.1
2012,27,165,174.2
2012,27,37,171.0
2012,27,39,194.5
2012,27,45,171.1
2012,27,49,186.6
2012,27,55,171.3
2012,27,99,167.1
2012,27,109,184.8
2012,27,157,187.4
2012,27,169,177.5
2012,27,33,156.7
2012,27,63,177.2
2012,27,81,143.8
2012,27,83,152.6
2012,27,101,150.7
2012,27,105,155.5
2012,27,117,143.6
2012,27,127,164.1
2012,27,133,156.8
2012,27,11,162.9
2012,27,23,179.5
2012,27,41,166.4
2012,27,51,183.0
2012,27,73,149.5
2012,27,111,150.1
2012,27,121,174.9
2012,27,149,186.3
2012,27,151,182.8
2012,27,155,181.9
2012,27,167,166.2
2012,27,173,146.5
2012,28,15,174.3
2012,28,51,170.3
2012,28,89,130.9
2012,28,97,161.1
2012,28,17,116.5
2012,28,25,116.1
2012,28,87,155.7
2012,28,95,97.6
2012,28,103,150.0
2012,28,53,167.5
2012,28,55,195.3
2012,28,83,190.7
2012,28,125,197.5
2012,28,133,180.4
2012,28,151,192.5
2012,28,163,179.0
2012,28,9,120.2
2012,28,13,101.3
2012,28,93,122.9
2012,28,107,134.7
2012,28,137,114.0
2012,28,3,119.5
2012,28,81,95.1
2012,28,115,105.7
2012,28,117,83.3
2012,28,139,93.0
2012,28,145,102.6
2012,28,49,131.6
2012,28,149,170.3
2012,28,11,165.7
2012,28,27,182.5
2012,28,119,162.9
2012,28,135,154.3
2012,28,143,160.1
2012,29,15,43.4
2012,29,19,41.1
2012,29,27,41.8
2012,29,51,73.1
2012,29,53,57.2
2012,29,89,81.3
2012,29,105,80.8
2012,29,131,53.6
2012,29,135,43.9
2012,29,141,40.5
2012,29,151,78.0
2012,29,159,42.1
2012,29,167,44.0
2012,29,195,84.3
2012,29,71,48.5
2012,29,73,64.0
2012,29,99,44.7
2012,29,113,44.8
2012,29,139,31.1
2012,29,157,60.7
2012,29,183,68.5
2012,29,187,68.0
2012,29,189,74.7
2012,29,186,69.1
2012,29,219,50.0
2012,29,1,43.6
2012,29,33,84.4
2012,29,41,57.2
2012,29,79,60.5
2012,29,115,51.3
2012,29,117,50.1
2012,29,121,45.4
2012,29,171,65.6
2012,29,175,39.5
2012,29,211,45.9
2012,29,7,33.4
2012,29,45,68.6
2012,29,103,40.6
2012,29,111,41.0
2012,29,127,66.7
2012,29,137,22.3
2012,29,163,43.0
2012,29,173,40.7
2012,29,199,60.6
2012,29,205,35.5
2012,29,3,71.0
2012,29,5,106.0
2012,29,21,112.3
2012,29,25,41.1
2012,29,47,86.7
2012,29,49,57.6
2012,29,63,56.4
2012,29,81,43.8
2012,29,87,129.2
2012,29,147,88.1
2012,29,165,83.7
2012,29,177,87.7
2012,29,227,60.4
2012,29,17,107.0
2012,29,23,156.9
2012,29,31,80.1
2012,29,69,155.3
2012,29,133,131.3
2012,29,143,159.1
2012,29,155,160.1
2012,29,201,139.2
2012,29,207,129.6
2012,29,9,86.5
2012,29,11,71.6
2012,29,57,87.9
2012,29,77,67.0
2012,29,97,61.6
2012,29,109,70.2
2012,29,37,48.5
2012,29,83,34.5
2012,29,95,75.2
2012,29,101,56.6
2012,29,107,80.1
2012,29,185,45.0
2012,29,217,67.7
2012,31,19,190.6
2012,31,41,165.3
2012,31,47,186.3
2012,31,77,161.6
2012,31,79,184.9
2012,31,93,149.6
2012,31,163,154.8
2012,31,175,162.3
2012,31,23,141.2
2012,31,25,84.3
2012,31,37,109.6
2012,31,53,142.9
2012,31,55,122.4
2012,31,81,196.0
2012,31,109,81.3
2012,31,121,158.2
2012,31,125,128.0
2012,31,141,154.3
2012,31,143,160.4
2012,31,153,110.1
2012,31,155,118.1
2012,31,159,147.6
2012,31,177,99.3
2012,31,185,193.2
2012,31,15,72.2
2012,31,17,162.8
2012,31,71,161.1
2012,31,89,186.5
2012,31,115,141.6
2012,31,3,174.9
2012,31,11,141.8
2012,31,21,125.7
2012,31,27,99.1
2012,31,39,95.7
2012,31,43,91.7
2012,31,51,77.4
2012,31,107,96.8
2012,31,119,112.6
2012,31,139,139.8
2012,31,167,69.0
2012,31,173,81.1
2012,31,179,76.9
2012,31,1,185.8
2012,31,61,171.1
2012,31,65,81.2
2012,31,73,156.6
2012,31,83,144.3
2012,31,99,201.0
2012,31,137,206.6
2012,31,181,127.7
2012,31,35,165.9
2012,31,59,174.7
2012,31,67,89.7
2012,31,95,123.5
2012,31,97,86.7
2012,31,127,107.1
2012,31,129,141.0
2012,31,131,81.3
2012,31,133,68.1
2012,31,147,102.9
2012,31,151,123.2
2012,31,169,167.7
2012,31,29,173.0
2012,31,57,137.1
2012,31,63,116.8
2012,31,85,130.2
2012,31,87,72.4
2012,31,101,142.4
2012,31,111,171.3
2012,31,135,112.2
2012,31,145,102.9
2012,34,5,107.3
2012,34,21,120.8
2012,34,11,123.1
2012,34,15,98.2
2012,34,33,138.6
2012,36,11,143.6
2012,36,23,136.5
2012,36,67,121.7
2012,36,57,125.1
2012,36,109,121.0
2012,36,101,137.2
2012,36,29,113.0
2012,36,37,142.0
2012,36,51,153.6
2012,36,55,131.5
2012,36,63,119.2
2012,36,69,141.2
2012,36,73,149.1
2012,36,99,132.3
2012,36,121,148.5
2012,36,123,138.1
2012,37,13,125.0
2012,37,49,107.0
2012,37,79,90.5
2012,37,95,153.2
2012,37,101,94.7
2012,37,107,100.5
2012,37,147,103.8
2012,37,191,110.0
2012,37,195,110.0
2012,37,35,120.0
2012,37,97,114.6
2012,37,105,95.5
2012,37,151,81.0
2012,37,159,98.0
2012,37,15,92.8
2012,37,29,157.4
2012,37,41,136.7
2012,37,53,141.2
2012,37,65,108.7
2012,37,73,111.4
2012,37,83,69.5
2012,37,91,113.1
2012,37,131,94.0
2012,37,139,140.0
2012,37,143,139.9
2012,37,177,145.0
2012,37,187,140.5
2012,37,171,120.0
2012,37,197,110.5
2012,37,1,60.0
2012,37,33,50.0
2012,37,69,120.0
2012,37,81,75.9
2012,37,145,52.8
2012,37,157,77.7
2012,37,17,111.8
2012,37,47,97.9
2012,37,51,95.3
2012,37,61,120.0
2012,37,93,115.7
2012,37,133,120.2
2012,37,155,122.0
2012,37,163,112.3
2012,37,165,104.4
2012,37,25,105.2
2012,37,45,105.7
2012,37,109,82.8
2012,37,179,111.2
2012,37,89,165.8
2012,38,27,127.7
2012,38,31,141.7
2012,38,93,131.6
2012,38,103,131.1
2012,38,3,125.5
2012,38,17,129.7
2012,38,39,121.0
2012,38,91,120.6
2012,38,97,126.5
2012,38,5,109.0
2012,38,9,90.4
2012,38,49,88.9
2012,38,69,96.9
2012,38,79,74.4
2012,38,19,103.0
2012,38,35,133.2
2012,38,63,114.1
2012,38,67,102.6
2012,38,71,135.6
2012,38,95,131.0
2012,38,99,129.3
2012,38,75,84.3
2012,38,101,92.1
2012,38,105,114.6
2012,38,15,97.0
2012,38,29,86.0
2012,38,59,86.9
2012,38,21,142.8
2012,38,45,131.9
2012,38,73,155.3
2012,38,77,155.4
2012,38,81,139.3
2012,39,41,132.8
2012,39,45,105.7
2012,39,83,140.1
2012,39,89,129.5
2012,39,97,140.9
2012,39,101,129.8
2012,39,117,144.7
2012,39,129,93.9
2012,39,159,135.5
2012,39,31,114.3
2012,39,67,106.2
2012,39,75,127.2
2012,39,157,110.2
2012,39,5,118.3
2012,39,33,131.7
2012,39,43,141.4
2012,39,77,139.9
2012,39,93,148.5
2012,39,123,154.0
2012,39,139,122.5
2012,39,143,143.8
2012,39,147,114.4
2012,39,175,123.2
2012,39,7,132.6
2012,39,29,129.3
2012,39,99,138.5
2012,39,103,115.2
2012,39,133,138.0
2012,39,151,118.5
2012,39,153,102.9
2012,39,155,141.4
2012,39,169,125.9
2012,39,3,111.1
2012,39,39,80.2
2012,39,51,118.4
2012,39,63,140.4
2012,39,69,98.6
2012,39,95,141.6
2012,39,125,89.4
2012,39,137,114.0
2012,39,161,119.5
2012,39,171,96.1
2012,39,173,133.1
2012,39,1,80.5
2012,39,15,123.8
2012,39,53,136.2
2012,39,71,118.4
2012,39,145,99.7
2012,39,119,129.1
2012,39,127,101.7
2012,39,17,64.5
2012,39,25,115.2
2012,39,27,145.1
2012,39,57,142.0
2012,39,61,98.2
2012,39,113,67.4
2012,39,135,75.0
2012,39,165,127.2
2012,39,11,104.5
2012,39,21,121.9
2012,39,23,138.3
2012,39,37,100.1
2012,39,65,134.4
2012,39,91,140.5
2012,39,107,107.7
2012,39,109,107.4
2012,39,149,132.7
2012,40,51,106.3
2012,40,125,92.1
2012,40,101,98.2
2012,40,135,121.1
2012,40,47,67.7
2012,40,71,26.0
2012,40,93,183.5
2012,40,103,23.1
2012,40,35,39.7
2012,40,41,52.0
2012,40,115,31.8
2012,40,131,67.7
2012,40,13,102.8
2012,40,23,134.4
2012,40,79,71.8
2012,40,89,109.0
2012,42,13,124.5
2012,42,27,133.7
2012,42,43,95.8
2012,42,61,117.5
2012,42,87,122.7
2012,42,93,148.5
2012,42,97,125.5
2012,42,99,101.6
2012,42,109,115.7
2012,42,119,136.2
2012,42,77,136.4
2012,42,95,133.8
2012,42,107,119.0
2012,42,49,128.8
2012,42,1,112.9
2012,42,9,124.6
2012,42,41,134.4
2012,42,55,136.1
2012,42,57,119.0
2012,42,133,145.0
2012,42,11,120.9
2012,42,17,110.5
2012,42,29,163.9
2012,42,71,158.3
2012,42,75,116.7
2012,42,51,106.2
2012,42,111,135.9
2012,42,125,85.4
2012,42,129,118.4
2012,42,7,112.6
2012,42,73,129.5
2012,45,27,132.3
2012,45,61,124.6
2012,45,63,132.8
2012,45,75,153.2
2012,45,85,132.9
2012,45,25,114.1
2012,45,31,114.9
2012,45,33,130.6
2012,45,41,109.3
2012,45,51,95.3
2012,45,67,123.4
2012,45,69,119.2
2012,45,55,86.4
2012,45,7,100.5
2012,45,5,122.3
2012,45,11,92.2
2012,45,3,100.0
2012,46,3,63.9
2012,46,5,96.0
2012,46,15,74.7
2012,46,59,95.7
2012,46,73,74.4
2012,46,119,82.0
2012,46,11,131.5
2012,46,61,67.4
2012,46,77,115.0
2012,46,79,126.0
2012,46,87,67.2
2012,46,97,88.1
2012,46,99,117.5
2012,46,101,147.9
2012,46,13,153.2
2012,46,21,100.8
2012,46,45,115.0
2012,46,49,110.2
2012,46,89,115.6
2012,46,107,93.3
2012,46,115,135.0
2012,46,129,110.7
2012,46,25,110.4
2012,46,29,132.5
2012,46,37,138.9
2012,46,39,114.0
2012,46,51,134.2
2012,46,57,141.8
2012,46,91,156.7
2012,46,109,152.2
2012,46,31,64.1
2012,46,53,34.5
2012,46,85,46.6
2012,46,123,43.8
2012,46,9,31.2
2012,46,23,54.5
2012,46,27,68.9
2012,46,43,51.2
2012,46,67,30.0
2012,46,83,61.2
2012,46,125,64.1
2012,46,127,80.7
2012,46,135,53.6
2012,47,3,36.7
2012,47,15,33.0
2012,47,55,84.6
2012,47,103,74.7
2012,47,111,56.5
2012,47,117,21.0
2012,47,119,33.0
2012,47,149,27.1
2012,47,165,42.3
2012,47,187,33.3
2012,47,31,61.8
2012,47,49,70.0
2012,47,51,83.3
2012,47,61,77.6
2012,47,133,89.5
2012,47,177,73.6
2012,47,185,73.3
2012,47,45,110.5
2012,47,95,116.8
2012,47,97,114.0
2012,47,131,87.5
2012,47,157,124.8
2012,47,167,112.0
2012,47,9,104.1
2012,47,73,110.0
2012,47,123,84.4
2012,47,5,72.0
2012,47,17,92.0
2012,47,23,85.2
2012,47,33,88.8
2012,47,39,75.7
2012,47,47,115.0
2012,47,53,82.7
2012,47,69,96.8
2012,47,71,89.9
2012,47,75,120.0
2012,47,77,97.6
2012,47,79,67.6
2012,47,113,101.9
2012,47,109,87.0
2012,47,183,62.5
2012,47,21,56.7
2012,47,85,85.2
2012,47,99,71.7
2012,47,125,63.7
2012,47,147,69.5
2012,48,145,94.9
2012,48,147,90.7
2012,48,231,80.0
2012,48,277,115.0
2012,48,157,102.1
2012,48,239,90.4
2012,48,321,104.6
2012,48,481,101.5
2012,51,33,60.9
2012,51,85,115.0
2012,51,177,72.2
2012,51,1,117.6
2012,51,57,58.5
2012,51,101,98.0
2012,51,131,106.4
2012,51,133,93.4
2012,51,159,50.1
2012,51,193,46.2
2012,51,43,144.3
2012,51,47,118.8
2012,51,61,136.1
2012,51,69,115.6
2012,51,139,107.0
2012,51,153,62.5
2012,51,165,142.9
2012,51,171,138.7
2012,51,179,84.0
2012,51,550,140.3
2012,51,81,121.8
2012,51,175,106.7
2012,51,181,131.4
2012,51,810,155.9
2012,54,3,127.7
2012,54,37,119.0
2012,55,1,104.3
2012,55,47,97.3
2012,55,57,105.6
2012,55,77,60.0
2012,55,97,118.4
2012,55,135,128.5
2012,55,137,118.1
2012,55,141,109.6
2012,55,9,144.6
2012,55,15,151.2
2012,55,29,119.6
2012,55,39,120.4
2012,55,61,142.5
2012,55,71,148.5
2012,55,87,154.3
2012,55,117,135.9
2012,55,139,109.8
2012,55,19,120.7
2012,55,73,111.8
2012,55,119,114.5
2012,55,83,156.7
2012,55,115,153.1
2012,55,5,135.8
2012,55,13,108.1
2012,55,17,109.2
2012,55,95,141.1
2012,55,107,107.7
2012,55,129,125.9
2012,55,21,109.7
2012,55,25,110.9
2012,55,27,140.1
2012,55,45,76.0
2012,55,55,114.5
2012,55,105,101.7
2012,55,59,127.3
2012,55,79,125.0
2012,55,89,132.5
2012,55,101,132.2
2012,55,127,102.0
2012,55,131,93.7
2012,55,133,96.7
2012,55,23,126.8
2012,55,43,104.7
2012,55,49,87.7
2012,55,65,77.6
2012,55,103,110.0
2012,55,111,113.0
2012,55,123,127.4
2012,55,11,146.1
2012,55,33,135.8
2012,55,35,116.0
2012,55,53,116.1
2012,55,63,137.1
2012,55,81,122.6
2012,55,91,144.9
2012,55,93,167.1
2012,55,109,164.5
2012,55,121,126.8
2011,1,1,111.1
2011,1,51,99.5
2011,1,65,85.6
2011,1,3,65.9
2011,1,53,45.7
2011,1,19,114.5
2011,1,43,129.4
2011,1,49,129.7
2011,1,71,117.3
2011,1,95,131.7
2011,1,33,131.3
2011,1,77,124.8
2011,1,79,132.5
2011,1,83,128.3
2011,1,89,147.9
2011,1,117,101.8
2011,1,121,122.3
2011,5,29,93.4
2011,5,1,160.9
2011,5,35,139.1
2011,5,37,155.9
2011,5,77,120.6
2011,5,85,157.6
2011,5,95,137.8
2011,5,107,142.0
2011,5,117,158.8
2011,5,123,159.5
2011,5,147,146.0
2011,5,21,144.5
2011,5,31,147.3
2011,5,55,110.3
2011,5,63,112.1
2011,5,67,147.4
2011,5,75,123.9
2011,5,93,137.2
2011,5,111,153.0
2011,5,121,112.1
2011,5,145,130.3
2011,5,17,156.7
2011,5,41,176.2
2011,5,69,153.6
2011,5,79,152.5
2011,10,1,128.7
2011,10,3,120.9
2011,10,5,132.5
2011,13,23,132.0
2011,13,91,172.2
2011,13,33,191.0
2011,13,103,129.7
2011,13,115,130.7
2011,13,27,140.8
2011,13,109,111.3
2011,13,267,168.9
2011,13,279,210.0
2011,13,131,110.3
2011,13,243,181.2
2011,13,253,229.9
2011,13,261,168.8
2011,13,197,81.0
2011,17,39,177.6
2011,17,107,173.4
2011,17,115,153.2
2011,17,123,178.4
2011,17,125,142.7
2011,17,113,159.6
2011,17,129,169.4
2011,17,143,168.9
2011,17,175,181.2
2011,17,179,172.7
2011,17,203,186.5
2011,17,19,164.1
2011,17,53,137.3
2011,17,75,155.1
2011,17,91,153.3
2011,17,105,155.8
2011,17,147,157.1
2011,17,183,148.1
2011,17,23,138.3
2011,17,25,121.5
2011,17,29,151.7
2011,17,33,144.4
2011,17,35,146.9
2011,17,41,153.6
2011,17,45,154.5
2011,17,49,153.7
2011,17,51,137.9
2011,17,79,146.0
2011,17,101,142.0
2011,17,121,139.1
2011,17,139,156.3
2011,17,159,128.3
2011,17,173,146.3
2011,17,7,180.1
2011,17,37,183.8
2011,17,63,155.6
2011,17,89,175.2
2011,17,93,165.3
2011,17,99,177.3
2011,17,111,175.7
2011,17,197,162.5
2011,17,11,177.3
2011,17,15,183.3
2011,17,73,174.4
2011,17,85,171.9
2011,17,103,170.9
2011,17,131,161.9
2011,17,141,179.5
2011,17,155,175.6
2011,17,161,176.4
2011,17,177,181.6
2011,17,195,162.6
2011,17,201,162.2
2011,17,47,138.0
2011,17,55,116.3
2011,17,59,144.5
2011,17,65,122.8
2011,17,81,111.8
2011,17,127,129.3
2011,17,165,132.3
2011,17,185,140.6
2011,17,191,122.4
2011,17,193,144.1
2011,17,3,109.2
2011,17,27,123.8
2011,17,77,118.4
2011,17,87,127.3
2011,17,133,117.4
2011,17,145,115.6
2011,17,153,137.9
2011,17,157,111.2
2011,17,163,128.8
2011,17,181,111.2
2011,17,189,120.2
2011,17,199,125.0
2011,17,1,135.8
2011,17,9,127.0
2011,17,57,151.2
2011,17,67,134.9
2011,17,71,159.5
2011,17,95,169.5
2011,17,109,166.9
2011,17,169,144.6
2011,17,187,177.4
2011,17,5,124.2
2011,17,13,144.3
2011,17,17,164.3
2011,17,21,154.8
2011,17,61,158.7
2011,17,83,149.1
2011,17,117,131.1
2011,17,119,118.6
2011,17,135,138.6
2011,17,137,157.2
2011,17,149,150.7
2011,17,167,165.7
2011,17,171,145.4
2011,18,5,120.7
2011,18,11,159.1
2011,18,23,175.9
2011,18,31,124.8
2011,18,57,124.9
2011,18,59,146.8
2011,18,63,130.3
2011,18,67,163.9
2011,18,81,110.0
2011,18,95,156.4
2011,18,109,113.2
2011,18,139,141.5
2011,18,145,116.6
2011,18,159,165.5
2011,18,9,160.8
2011,18,35,146.1
2011,18,41,133.2
2011,18,65,149.9
2011,18,75,153.3
2011,18,135,143.3
2011,18,161,141.2
2011,18,177,118.7
2011,18,15,167.7
2011,18,17,149.1
2011,18,49,155.0
2011,18,85,152.0
2011,18,99,157.9
2011,18,103,136.9
2011,18,141,153.1
2011,18,1,146.9
2011,18,3,131.6
2011,18,33,124.3
2011,18,69,137.3
2011,18,87,127.3
2011,18,113,131.9
2011,18,151,120.1
2011,18,179,147.6
2011,18,183,115.3
2011,18,7,165.5
2011,18,73,157.9
2011,18,91,145.5
2011,18,89,154.2
2011,18,111,166.3
2011,18,127,153.1
2011,18,181,168.5
2011,18,43,98.8
2011,18,61,105.7
2011,18,71,121.1
2011,18,93,128.3
2011,18,105,124.8
2011,18,117,131.9
2011,18,123,129.8
2011,18,175,123.1
2011,18,19,115.9
2011,18,29,109.6
2011,18,47,126.5
2011,18,77,114.4
2011,18,79,116.3
2011,18,115,97.0
2011,18,137,113.0
2011,18,143,128.8
2011,18,155,112.7
2011,18,27,156.7
2011,18,37,153.2
2011,18,55,130.9
2011,18,101,140.1
2011,18,129,152.6
2011,18,147,132.6
2011,18,153,155.2
2011,18,163,149.0
2011,18,21,141.4
2011,18,45,154.0
2011,18,107,166.7
2011,18,119,120.1
2011,18,121,148.6
2011,18,133,142.4
2011,18,157,160.2
2011,18,165,152.4
2011,18,167,139.5
2011,18,171,159.9
2011,19,15,182.5
2011,19,49,172.1
2011,19,75,172.8
2011,19,79,180.6
2011,19,83,186.7
2011,19,99,171.1
2011,19,127,166.3
